43.8343	15.742419	47.552314
43.656833	14.150488	46.359245
43.656833	14.858014	46.359245
42.592033	13.442964	47.381877
41.882167	15.9193	46.700122
41.882167	14.858014	47.041
42.237102	13.442964	46.018371
42.7695	15.388656	46.529685
42.592033	14.858014	46.359245
44.366703	15.211775	46.018371
42.592033	15.9193	46.018371
42.592033	15.211775	47.381877
42.059635	13.619846	47.211441
42.414566	15.034894	46.529685
41.882167	14.150488	46.700122
42.059635	15.034894	48.234069
42.946968	16.273061	47.381877
42.592033	14.150488	47.381877
42.059635	13.973608	45.507053
42.7695	13.266083	46.529685
43.124435	13.619846	46.870563
40.994834	14.681132	46.870563
45.431503	14.150488	46.018371
42.592033	15.565538	47.381877
43.656833	14.504251	48.063632
43.301902	13.442964	46.700122
43.8343	15.388656	45.84793
42.946968	15.211775	46.359245
43.47937	16.096179	46.870563
42.592033	13.442964	46.018371
42.414566	15.034894	47.211441
43.8343	14.32737	46.870563
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
65.485252	10.789748	55.051605
65.307785	10.966629	57.949058
67.437385	12.381678	57.267303
68.324722	12.204796	58.119499
67.437385	13.442964	58.630813
69.389526	13.973608	57.778621
69.212059	13.089202	59.653442
68.324722	11.851035	58.80125
67.437385	9.55158	57.267303
64.775382	4.422028	54.028976
61.226047	0.530643	54.028976
57.499244	-3.18386	53.858535
51.110443	-8.490294	53.858535
47.561103	-12.73544	55.562919
40.994834	-18.926279	55.392482
31.589092	-20.164445	57.949058
24.490419	-21.225732	57.267303
12.422677	-20.518207	57.60818
6.388805	-21.225732	57.60818
3.194403	-17.334348	57.267303
2.484535	-19.103158	58.971691
1.064801	-17.68811	57.949058
-5.501471	-15.742419	58.119499
-9.405741	-9.728461	56.074237
-12.422677	-6.013957	53.858535
-13.132544	-5.306433	53.517662
-12.422677	-7.075244	53.517662
-3.90427	-13.089202	55.903797
6.211338	-18.926279	56.074237
17.391746	-20.871971	51.813278
29.104557	-19.103158	51.4724
45.60897	-13.619846	50.620208
53.949909	-5.306433	49.086261
61.226047	4.77579	47.552314
65.840187	11.851035	48.915824
66.195121	21.402614	46.870563
65.130317	33.43053	47.552314
65.307785	38.913841	46.700122
64.420448	45.104682	50.279331
61.758449	50.587997	53.517662
57.676712	57.486358	54.369853
51.465373	64.384719	56.244674
40.6399	69.514274	52.324592
27.684822	70.398681	49.768016
15.262146	70.752441	48.745384
2.307069	67.3917	49.938453
-3.90427	61.200862	50.10889
-11.71281	55.540668	50.10889
-17.569213	46.165969	46.188808
-23.070684	33.253646	47.381877
-23.958019	19.987564	47.552314
-19.166416	4.952671	46.359245
-19.698816	4.422028	45.84793
-22.893218	11.497272	48.574947
-25.732686	20.341327	51.301959
-24.490419	34.314933	52.835906
-22.005884	45.635326	53.858535
-14.552279	54.125617	54.199413
-7.276139	61.023983	54.369853
3.194403	67.922348	51.4724
15.972013	70.752441	50.790645
27.862289	69.514274	51.301959
39.397632	67.56858	49.427139
47.383636	61.377742	50.961082
59.273914	53.418094	53.517662
63.533119	47.757896	57.267303
63.88805	42.451465	51.131523
56.966846	37.675674	38.007766
51.820308	35.022457	34.08768
58.031646	32.723003	39.371273
64.95285	29.716026	47.722755
71.519126	25.64776	57.096866
72.228988	23.525186	67.664047
69.389526	21.048851	76.526847
64.775382	18.926279	80.61737
60.871116	17.864992	84.367012
57.321781	18.572515	86.75315
54.659778	18.749397	90.332359
50.045639	16.980587	90.673233
45.60897	17.864992	94.934196
42.592033	16.273061	97.831649
36.203227	13.442964	97.490768
32.121494	12.912322	100.388221
27.152421	13.619846	102.092605
25.022819	14.32737	102.433486
25.555221	14.150488	102.603919
26.087621	14.32737	103.456115
30.346824	13.619846	101.751731
38.332832	14.150488	99.195152
46.141368	12.381678	92.377616
54.127376	15.034894	88.457534
58.564048	11.320391	81.128684
63.355651	13.266083	73.799827
67.614852	15.388656	65.618789
68.502189	15.565538	55.222045
62.468315	13.796727	47.041
53.062576	14.32737	35.28075
41.172298	14.504251	28.974529
31.234157	15.211775	26.588392
27.152421	12.912322	25.395322
16.68188	13.796727	24.884008
4.791604	13.266083	27.440584
-3.90427	13.796727	29.997159
-8.695874	11.14351	33.576366
-13.132544	10.259104	37.837326
-16.859346	9.728461	42.098285
-20.763616	10.789748	45.84793
-22.715751	9.197818	52.495029
-24.490419	6.721482	54.881168
-23.780551	7.075244	58.630813
-22.893218	5.837077	62.210018
-23.425619	4.245147	67.493606
-21.828416	4.068265	74.140708
-20.231216	5.660195	79.083419
-18.101613	6.013957	82.492187
-15.439613	5.129552	87.094024
-12.422677	6.36772	91.014106
-10.293075	6.013957	93.400245
-3.726803	5.483314	98.002082
2.484535	8.136531	102.263046
7.631073	10.082223	102.433486
11.535343	10.789748	103.456115
17.924148	12.558559	105.842254
20.408683	15.034894	106.183128
24.312952	14.681132	105.501373
29.814424	16.273061	103.626556
32.476425	16.803705	104.13787
26.442554	14.32737	104.819618
15.972013	13.089202	104.990058
1.419734	6.013957	99.195152
-8.163474	3.537622	93.059371
-14.374812	3.714503	86.75315
-18.811481	3.537622	82.492187
-19.521348	4.245147	77.038162
-22.005884	1.768811	70.902374
-21.118551	4.068265	62.210018
-23.070684	2.830098	56.926429
-19.343881	3.714503	50.961082
-14.729745	5.129552	42.78004
-10.825476	3.714503	38.689517
-9.760675	5.483314	35.621627
-0.177467	5.483314	31.871982
4.259203	7.075244	28.974529
12.067744	6.721482	27.611022
20.586149	10.259104	26.588392
33.718692	9.197818	28.974529
41.7047	9.374699	30.849351
47.738571	11.497272	33.576366
56.434444	12.027915	36.473819
60.693649	15.211775	43.97311
63.88805	16.980587	47.041
68.502189	16.980587	52.495029
65.662719	19.103158	54.199413
68.857124	21.579494	57.949058
66.195121	24.940235	58.460372
68.679656	28.124095	60.164756
65.840187	33.076766	60.164756
67.969787	35.5531	62.210018
67.259918	36.968151	64.255279
66.550056	38.029438	64.596153
67.969787	41.567058	62.891773
65.840187	45.812206	62.891773
64.597915	48.819183	67.152732
62.290851	48.996067	68.686676
60.871116	49.349826	69.368431
61.403514	51.29552	70.902374
61.580982	48.642303	71.413696
62.468315	48.465423	66.470977
63.710586	47.227256	62.210018
67.614852	37.675674	58.460372
69.034591	29.539144	54.028976
67.969787	23.878948	52.324592
67.08245	19.103158	51.131523
65.485252	15.742419	53.006343
66.904983	14.32737	54.369853
67.08245	15.211775	52.835906
65.662719	13.796727	51.813278
64.775382	15.742419	48.234069
63.533119	13.442964	49.427139
63.533119	13.796727	51.4724
67.259918	12.912322	56.755989
68.324722	13.619846	59.823883
67.259918	11.497272	64.255279
68.324722	10.789748	66.982292
68.502189	15.9193	72.947639
67.79232	20.871971	76.69728
67.437385	25.117116	76.015533
67.614852	24.232711	76.867721
68.679656	17.157466	73.11808
67.614852	12.912322	66.641418
66.727523	13.442964	59.312564
69.212059	22.640781	54.881168
71.519126	36.260627	61.187389
68.147254	45.281562	66.470977
60.693649	52.356807	73.629394
56.079513	56.601951	75.674652
53.949909	59.078289	74.992897
50.755508	60.847099	74.992897
48.44844	63.500316	71.75457
47.916038	64.384719	67.152732
48.625904	64.738487	62.380458
49.868171	64.915367	61.187389
47.206172	65.799774	59.994319
41.527233	67.21482	58.289936
38.510295	67.74546	54.710727
41.349765	65.269126	51.301959
40.6399	65.269126	48.574947
37.268028	59.785812	39.541709
28.572156	56.425071	36.303382
19.343881	49.70359	30.167598
12.777611	48.465423	29.315406
8.163474	45.281562	31.360668
0.5324	42.982109	29.826721
-6.033872	41.036415	35.110313
-15.084679	40.505771	41.757411
-20.941083	41.036415	48.745384
-25.377754	42.274585	55.392482
-24.845354	45.281562	64.084838
-21.828416	50.057353	70.050186
-19.876281	52.003044	72.947639
-19.521348	53.064331	73.629394
-20.941083	51.29552	64.42572
-18.811481	48.819183	52.154151
-12.24521	48.642303	41.416534
0.709867	47.050373	33.405929
14.019879	47.581016	30.849351
23.070684	49.52671	32.042419
29.814424	51.29552	36.473819
35.493362	50.941757	36.473819
45.254035	51.826164	43.802669
54.127376	55.363784	56.074237
54.837245	56.071311	66.982292
55.369644	54.833141	76.015533
52.35271	52.887451	84.367012
45.786437	51.649284	89.650604
40.107498	50.941757	93.741127
35.315895	52.179924	95.615943
36.203227	53.771854	93.741127
45.076568	60.493339	80.106048
42.946968	64.03096	58.630813
32.121494	62.439029	44.143547
18.456548	60.493339	37.496448
5.501471	58.901409	40.053024
-6.211338	55.363784	43.120918
-16.326946	56.248191	49.768016
-20.053749	52.533687	57.778621
-18.101613	53.418094	59.653442
-14.019879	54.302497	49.938453
-4.614137	51.649284	39.541709
11.18041	50.057353	32.553737
31.411624	54.302497	36.644256
44.899101	55.717548	45.507053
52.707641	56.071311	62.550895
53.594978	54.479381	79.083419
48.093505	47.227256	91.184547
41.882167	41.390178	96.809013
38.510295	35.19934	99.706466
37.445495	30.246669	100.729103
42.414566	28.124095	99.365592
50.223106	24.940235	93.91156
56.079513	19.45692	87.605339
60.338714	13.796727	79.083419
64.95285	11.14351	65.277908
58.031646	9.728461	43.461795
36.203227	8.136531	28.633651
14.907213	7.075244	26.929267
-4.791604	7.605887	31.531105
-18.634014	14.681132	40.393901
-20.231216	19.45692	44.313987
-15.262146	15.211775	36.814697
-7.453606	20.164445	30.338037
-6.566272	28.124095	31.531105
-9.050807	34.138053	34.598995
-9.760675	42.982109	36.985134
-9.583209	47.050373	37.155574
-14.374812	46.873493	42.098285
-17.214281	48.288539	46.529685
-20.231216	48.465423	51.131523
-22.538284	48.642303	56.755989
-20.231216	49.52671	59.994319
-21.828416	51.4724	64.255279
-20.231216	52.710567	67.152732
-18.811481	55.540668	68.175361
-18.988948	55.717548	67.664047
-19.166416	56.248191	65.107475
-17.391746	56.955715	61.698703
-17.569213	56.778835	64.255279
-16.859346	54.656261	55.392482
-16.149478	45.458442	44.825302
-15.084679	37.321914	39.030395
-6.921205	30.600431	31.190229
5.678938	24.05583	27.440584
16.504413	19.28004	26.758831
30.701757	16.449943	27.781459
44.189235	13.973608	34.939872
53.949909	14.858014	42.098285
58.918979	15.9193	48.404506
61.403514	18.395635	48.063632
61.048583	24.409591	43.632232
50.045639	28.300975	36.132942
42.592033	24.763355	29.656282
35.138427	20.518207	27.951898
24.667886	17.864992	26.417953
13.664945	18.926279	26.417953
9.405741	19.633802	26.077075
6.566272	18.572515	26.077075
5.678938	16.273061	28.974529
5.678938	15.9193	27.270145
9.228275	12.73544	27.951898
13.664945	10.789748	28.463214
19.343881	10.789748	27.781459
23.070684	10.259104	27.951898
26.087621	12.204796	28.122337
26.974954	14.504251	27.951898
30.346824	15.388656	29.144968
31.411624	19.987564	27.099706
31.411624	25.64776	29.485845
35.315895	30.246669	28.80409
31.944025	33.253646	30.678913
33.363761	34.314933	28.633651
34.073627	30.777311	29.997159
32.831359	23.878948	29.826721
29.104557	18.749397	28.633651
26.974954	16.273061	27.270145
21.650951	14.504251	26.588392
19.343881	12.558559	27.099706
13.842411	11.320391	27.611022
9.760675	15.742419	27.781459
5.678938	19.810684	28.292776
1.064801	24.409591	28.633651
-0.354934	27.23969	28.633651
-1.597201	31.307954	29.485845
-5.146537	34.491813	30.508474
-1.774668	37.14503	30.338037
1.952135	42.274585	32.21286
3.194403	46.696613	32.724174
4.791604	46.873493	32.21286
9.228275	47.404136	32.724174
5.324004	45.989086	31.360668
1.242268	34.845577	29.826721
0.709867	26.532165	28.633651
2.839469	25.117116	27.270145
-1.597201	28.124095	28.80409
-6.921205	38.383201	34.258121
-7.986006	43.689632	35.621627
-13.487478	48.819183	43.632232
-15.617079	50.941757	48.063632
-16.326946	52.003044	53.858535
-15.972013	56.601951	60.335197
-16.149478	57.840122	63.573528
-18.101613	56.601951	59.312564
-18.634014	51.4724	49.597576
-14.907213	43.512752	41.586971
-10.293075	37.498794	36.473819
-6.566272	33.43053	31.190229
-3.194403	30.069787	30.338037
-7.631073	30.246669	31.871982
-13.132544	28.300975	35.451187
-13.664945	27.41657	34.598995
-11.890276	24.232711	34.939872
-16.326946	20.164445	38.519081
-18.279081	16.803705	41.075656
-21.473484	17.157466	46.529685
-23.603086	16.449943	50.620208
-26.087621	12.558559	56.415111
-26.620021	13.796727	58.289936
-24.312952	14.32737	53.006343
-19.698816	15.742419	44.143547
-12.422677	14.150488	35.110313
-0.709867	16.626823	30.338037
4.791604	14.32737	27.781459
3.194403	11.320391	29.656282
1.419734	8.844056	32.383296
-2.307069	1.59193	35.962505
-3.194403	-2.476336	38.519081
-3.726803	-5.837077	43.461795
-3.194403	-10.259104	48.404506
-2.662002	-10.789748	51.642837
-2.662002	-9.020936	49.256698
-0.354934	-5.306433	40.564342
1.064801	-0.707524	34.428558
4.081737	4.422028	32.21286
4.259203	11.674154	28.974529
-1.242268	22.110137	28.463214
-3.726803	27.062808	29.485845
-11.357876	32.899887	35.451187
-17.746681	36.437507	43.632232
-22.183351	42.628345	53.347221
-23.248151	45.458442	59.823883
-20.941083	50.587997	66.130104
-16.859346	55.363784	71.75457
-19.698816	55.717548	68.004928
-19.343881	50.411113	55.392482
-15.794547	44.750919	44.143547
-9.583209	36.437507	35.110313
-1.419734	34.314933	30.338037
11.71281	34.314933	26.929267
20.231216	36.437507	25.906639
29.459489	32.192359	29.656282
38.332832	27.947214	29.997159
42.237102	24.409591	31.701543
45.431503	17.68811	33.065052
45.786437	12.381678	36.814697
48.803371	8.313412	39.371273
50.400573	3.891384	44.654861
53.41751	5.129552	46.529685
54.127376	5.483314	51.301959
58.209114	7.782769	56.244674
60.693649	15.9193	59.312564
61.935916	17.511228	60.164756
62.113384	20.871971	54.881168
58.564048	24.05583	49.427139
52.175243	24.763355	41.586971
43.656833	27.947214	37.155574
40.462432	28.654739	34.428558
35.315895	31.661718	30.167598
32.121494	32.01548	29.485845
27.862289	28.831619	27.099706
25.377754	30.246669	26.758831
23.425619	30.777311	28.292776
21.296016	33.253646	28.974529
18.634014	35.5531	27.781459
12.422677	36.083744	26.929267
5.324004	39.621368	28.633651
0.709867	39.267604	32.042419
-2.839469	38.560081	32.724174
-10.115609	36.614387	35.962505
-16.68188	36.437507	41.586971
-21.828416	37.675674	48.574947
-23.958019	39.444484	54.028976
-24.845354	41.743942	59.312564
-23.603086	47.227256	64.596153
-21.650951	51.29552	67.493606
-17.924148	53.594974	68.686676
-17.036813	56.248191	72.947639
-14.374812	57.840122	75.504211
-9.583209	60.493339	74.992897
-5.501471	64.207839	75.163337
-0.177467	67.03794	74.140708
2.484535	69.337394	70.5615
5.324004	70.752441	65.789222
5.678938	70.044914	61.698703
4.96907	67.21482	62.039581
6.211338	67.3917	58.80125
2.839469	67.21482	59.653442
-5.146537	63.146553	61.86914
-12.777611	55.894428	59.653442
-19.521348	49.52671	57.949058
-20.763616	44.043395	55.73336
-22.715751	37.852558	53.858535
-22.360818	28.654739	49.427139
-23.603086	26.355283	45.507053
-22.893218	21.048851	45.84793
-21.650951	15.211775	44.313987
-16.68188	8.136531	41.246093
-6.033872	2.476336	37.155574
1.419734	-2.122573	35.451187
11.18041	-5.129552	33.917243
22.538284	-6.544601	34.598995
29.814424	-6.36772	37.496448
31.234157	-7.075244	37.496448
26.974954	-7.429007	38.178203
20.586149	-14.858014	43.291355
17.924148	-18.926279	48.915824
13.487478	-20.164445	56.926429
17.746681	-19.103158	57.267303
15.084679	-19.633802	56.755989
16.859346	-18.926279	56.755989
21.650951	-18.395635	55.562919
26.797489	-17.511228	51.983715
27.329889	-18.749397	56.585552
24.667886	-19.633802	58.119499
23.958019	-20.341327	61.528266
24.845354	-19.810684	65.448348
32.831359	-17.864992	68.004928
42.946968	-13.442964	69.879745
52.35271	-5.837077	70.391059
59.983779	2.476336	72.606765
64.420448	16.096179	76.185966
66.372589	30.423549	78.060791
62.468315	43.866512	78.060791
52.530174	56.601951	73.970268
42.592033	66.153533	71.92501
36.02576	68.099227	72.436325
38.332832	66.861061	71.584129
46.851238	63.323436	71.92501
60.338714	52.003044	70.5615
67.614852	29.892906	63.914402
62.290851	7.95965	64.937034
53.594978	-5.660195	65.107475
39.752563	-16.273061	64.766593
27.329889	-20.871971	63.743965
10.825476	-19.28004	61.528266
-1.952135	-15.742419	61.528266
-16.326946	-5.660195	65.107475
-23.603086	5.129552	68.004928
-27.152421	17.511228	70.391059
-28.217222	24.940235	72.095443
-27.329889	35.37622	71.584129
-24.312952	44.397155	73.458953
-17.746681	53.418094	75.674652
-14.197345	58.017002	73.629394
-11.71281	60.139575	72.265884
-8.873341	62.969673	73.288513
-8.163474	63.323436	71.243255
-17.214281	55.363784	70.050186
-25.200286	43.866512	67.834487
-27.329889	26.178403	66.130104
-25.910154	13.442964	64.766593
-22.538284	3.714503	63.573528
-18.279081	-4.068265	59.483005
-7.631073	-13.266083	60.505634
-1.064801	-14.858014	67.834487
3.194403	-17.68811	64.084838
3.194403	-18.749397	57.60818
3.371869	-16.803705	52.324592
3.726803	-15.742419	49.256698
4.96907	-8.490294	40.564342
4.614137	-1.061287	34.428558
6.388805	7.075244	30.678913
5.324004	19.810684	26.929267
6.033872	37.14503	29.656282
7.098672	54.125617	35.792064
4.791604	63.146553	44.484424
4.614137	68.629867	55.903797
1.774668	70.398681	68.175361
2.662002	70.221801	59.823883
4.96907	66.507293	51.4724
5.501471	62.792793	44.143547
5.856405	56.071311	38.689517
4.96907	46.342849	31.360668
4.96907	32.899887	27.951898
7.631073	18.926279	27.440584
7.098672	9.55158	29.997159
9.405741	-6.898363	35.962505
8.518407	-14.858014	46.018371
6.033872	-19.103158	57.267303
3.194403	-18.749397	67.152732
2.307069	-16.449943	78.912986
-1.242268	-9.020936	85.730522
-3.90427	-3.537622	91.695861
2.129602	3.891384	98.513397
5.856405	9.728461	101.751731
6.566272	13.266083	102.77436
5.146537	9.728461	102.433486
3.726803	2.653217	96.979454
2.839469	-5.660195	91.354988
3.726803	-11.851035	84.707885
9.050807	-16.096179	76.526847
11.18041	-17.864992	70.731941
10.648009	-20.164445	66.470977
9.228275	-19.45692	65.107475
7.453606	-20.518207	66.470977
9.405741	-18.572515	67.323173
7.098672	-19.103158	68.516242
7.808539	-18.749397	65.107475
7.808539	-19.103158	62.721336
12.067744	-20.871971	59.994319
15.439613	-19.987564	56.415111
17.924148	-20.695089	53.688098
18.279081	-19.987564	53.688098
23.070684	-20.164445	55.903797
24.135486	-19.103158	55.222045
28.217222	-17.511228	58.460372
24.845354	-17.68811	62.380458
25.022819	-17.511228	62.550895
25.910154	-15.565538	62.039581
26.265087	-17.334348	63.06221
28.217222	-18.926279	59.483005
26.087621	-19.28004	55.392482
21.650951	-19.810684	54.199413
17.214281	-20.341327	51.642837
13.310011	-19.633802	50.961082
13.487478	-20.871971	51.4724
14.197345	-21.579494	54.199413
10.648009	-20.518207	54.54029
12.422677	-21.579494	56.926429
9.050807	-21.402614	58.80125
7.098672	-20.518207	61.357826
7.453606	-20.518207	63.403087
7.808539	-20.871971	68.516242
6.743739	-20.164445	68.516242
6.743739	-20.164445	69.538871
8.163474	-19.45692	69.879745
8.873341	-19.45692	70.5615
11.535343	-19.28004	72.777198
17.924148	-17.511228	74.481582
22.183351	-18.218753	72.436325
26.620021	-19.810684	69.538871
24.312952	-19.633802	68.004928
21.650951	-18.749397	64.42572
19.876281	-19.45692	58.289936
18.279081	-18.572515	60.164756
13.664945	-18.926279	58.80125
9.405741	-18.218753	56.415111
8.518407	-16.980587	55.903797
6.388805	-16.626823	55.222045
-1.064801	-13.796727	57.949058
-4.43667	-15.388656	60.505634
-4.43667	-14.681132	61.528266
-3.371869	-13.266083	65.959663
-2.839469	-13.089202	68.175361
-2.307069	-12.558559	74.140708
-3.90427	-10.259104	77.719917
-4.791604	-10.435986	76.526847
-5.501471	-12.558559	75.163337
-4.791604	-11.851035	74.822463
-6.921205	-10.435986	74.822463
-7.986006	-7.95965	76.185966
-10.648009	-7.782769	76.69728
-11.71281	-5.306433	76.015533
-10.648009	-5.306433	77.379035
-13.310011	-4.77579	76.185966
-14.729745	-4.068265	75.504211
-19.166416	0.353762	74.311149
-23.425619	7.782769	71.92501
-26.087621	14.32737	73.799827
-26.797489	24.232711	74.822463
-25.022819	28.124095	77.89035
-25.732686	34.845577	78.572105
-24.312952	44.750919	79.594734
-22.183351	41.920822	80.958244
-24.135486	35.729984	82.151313
-24.490419	26.178403	80.446929
-25.732686	20.341327	79.594734
-26.265087	19.810684	75.674652
-26.620021	22.994543	71.92501
-27.152421	28.477857	72.436325
-27.152421	33.78429	71.072814
-26.974954	34.668697	69.538871
-27.152421	35.19934	65.618789
-27.684822	36.083744	65.107475
-27.684822	36.437507	69.538871
-27.684822	33.253646	68.857116
-28.217222	35.906864	69.368431
-28.572156	34.845577	67.664047
-28.749622	34.668697	65.448348
-27.862289	35.906864	64.255279
-26.442554	34.138053	63.573528
-27.152421	35.19934	62.210018
-26.087621	34.491813	58.460372
-26.087621	34.138053	58.80125
-27.152421	36.614387	59.142127
-27.152421	37.675674	62.210018
-26.087621	38.383201	60.164756
-26.620021	37.14503	58.289936
-24.490419	37.498794	55.222045
-23.603086	37.321914	52.324592
-20.586149	36.791271	45.336616
-13.310011	37.675674	37.326011
-8.518407	39.267604	32.383296
0.5324	39.798248	30.167598
7.631073	41.213298	28.463214
18.456548	37.14503	26.588392
26.797489	30.954193	26.758831
34.606029	26.001522	27.781459
41.882167	20.164445	31.360668
50.223106	17.157466	38.34864
55.902046	12.204796	43.120918
60.516181	12.204796	51.983715
63.533119	13.089202	58.630813
64.95285	18.041872	65.448348
65.662719	26.532165	67.493606
65.485252	29.539144	67.323173
63.88805	30.777311	61.698703
61.580982	29.892906	51.301959
53.772441	28.477857	41.075656
46.67377	25.293998	34.598995
37.445495	17.157466	30.849351
29.991889	10.789748	30.167598
22.360818	10.259104	29.997159
17.391746	6.721482	29.315406
6.921205	7.605887	30.849351
-2.662002	5.483314	33.917243
-9.228275	5.306433	38.178203
-10.648009	6.013957	39.541709
-10.648009	5.660195	39.200832
-7.808539	8.490294	35.451187
-6.566272	12.558559	33.917243
-7.986006	16.449943	32.553737
-7.453606	23.348306	32.042419
-4.791604	28.124095	30.167598
0.709867	30.423549	28.974529
1.064801	33.961174	27.951898
1.597201	31.307954	29.826721
-0.709867	25.117116	28.292776
6.743739	16.626823	27.951898
9.938141	10.259104	26.588392
19.521348	6.721482	29.315406
31.944025	9.197818	31.360668
36.558162	12.027915	32.724174
46.318836	18.926279	37.666889
52.885108	25.117116	41.246093
57.144313	35.37622	48.404506
60.338714	43.158988	59.653442
56.966846	48.288539	68.004928
55.902046	48.996067	78.231231
57.499244	47.757896	78.401664
60.516181	48.996067	66.641418
55.547111	48.288539	50.961082
39.220165	46.873493	37.326011
23.603086	40.505771	29.144968
8.873341	33.60741	28.292776
2.484535	32.546123	27.951898
1.952135	36.260627	29.144968
6.388805	43.866512	31.360668
15.972013	45.989086	30.338037
26.442554	42.274585	29.826721
36.558162	35.729984	30.338037
47.028705	23.878948	33.576366
54.127376	7.605887	42.098285
59.451381	0.884405	54.710727
55.547111	-1.238168	69.027557
52.707641	1.59193	81.299118
55.014709	14.504251	88.287094
52.707641	24.940235	92.548057
50.045639	36.437507	93.400245
47.916038	43.866512	93.059371
45.963905	47.581016	93.229812
48.980838	50.587997	85.560081
51.642841	55.717548	74.481582
53.240043	55.540668	61.698703
52.175243	54.479381	47.381877
43.47937	50.057353	37.666889
35.138427	43.866512	31.701543
30.169357	39.621368	28.292776
26.265087	38.206317	27.270145
16.504413	33.43053	27.099706
7.631073	31.307954	26.417953
0.177467	29.892906	27.099706
-5.856405	28.477857	31.190229
-11.18041	28.477857	33.917243
-17.214281	29.892906	39.030395
-22.183351	30.246669	48.574947
-26.087621	30.600431	50.961082
-28.572156	34.138053	58.80125
-26.974954	38.560081	64.766593
-27.507354	39.798248	68.345802
-26.265087	43.158988	70.5615
-23.958019	45.812206	72.777198
-21.118551	50.057353	71.072814
-18.811481	53.418094	71.243255
-15.617079	58.017002	70.5615
-13.664945	58.901409	64.937034
-16.859346	56.071311	64.255279
-16.504413	53.594974	60.164756
-17.214281	51.4724	58.80125
-15.084679	53.594974	56.755989
-11.357876	55.540668	56.244674
-10.470542	56.425071	53.006343
-10.825476	51.11864	49.938453
-18.811481	41.390178	49.427139
-20.763616	33.43053	48.574947
-23.425619	26.885927	49.427139
-21.118551	20.695089	47.211441
-20.231216	14.858014	45.336616
-17.746681	9.905343	43.632232
-10.648009	4.598909	40.90522
-8.695874	0.530643	39.71215
-4.96907	-3.18386	38.519081
2.129602	-4.245147	37.496448
4.96907	-7.782769	37.837326
8.873341	-9.197818	40.90522
12.777611	-13.442964	40.90522
14.907213	-14.504251	43.632232
18.456548	-15.565538	46.700122
22.005884	-16.273061	51.4724
23.603086	-18.572515	52.324592
24.667886	-19.28004	56.755989
26.442554	-19.28004	64.596153
29.636957	-17.864992	68.004928
30.701757	-16.803705	72.095443
34.251094	-13.973608	77.549476
34.96096	-11.497272	82.662628
37.090564	-5.837077	86.75315
38.155364	-0.884405	89.480163
45.786437	6.721482	91.014106
49.690708	14.150488	90.332359
52.530174	18.041872	87.264465
56.256977	17.511228	84.026138
56.611911	18.926279	80.958244
58.031646	19.633802	78.231231
59.273914	22.640781	77.379035
60.693649	21.225732	75.333778
63.88805	20.871971	66.811859
64.065521	18.218753	55.73336
59.096446	15.742419	44.484424
52.35271	15.388656	37.326011
42.414566	12.558559	31.871982
35.315895	12.912322	30.508474
29.991889	12.558559	28.80409
22.183351	11.14351	26.758831
13.842411	11.320391	26.247514
4.259203	10.966629	28.292776
-4.791604	12.558559	30.849351
-9.938141	10.612867	37.837326
-19.166416	11.320391	43.632232
-22.360818	11.674154	49.086261
-24.135486	13.089202	54.881168
-24.490419	11.674154	60.335197
-26.620021	12.027915	67.152732
-26.620021	13.796727	72.947639
-24.312952	13.973608	77.549476
-20.231216	14.150488	82.833068
-18.279081	16.096179	89.139289
-15.262146	16.273061	92.71849
-10.825476	16.096179	96.979454
-7.453606	16.273061	98.854278
-16.149478	14.681132	90.843673
-20.586149	10.612867	82.151313
-22.183351	5.483314	71.413696
-21.650951	2.830098	61.016948
-19.343881	-0.884405	55.73336
-15.084679	-3.006979	54.710727
-12.600144	-4.068265	49.938453
-4.96907	-4.245147	42.950477
-0.177467	-3.360741	39.371273
4.259203	-4.598909	37.496448
11.535343	-0.176881	34.598995
16.504413	3.360741	31.190229
23.070684	8.136531	28.292776
27.152421	12.558559	29.485845
31.411624	15.742419	29.485845
33.718692	23.702068	31.360668
37.80043	33.43053	32.21286
35.670829	41.920822	34.598995
36.558162	48.11166	37.155574
36.558162	52.710567	40.90522
40.6399	59.255168	47.552314
42.059635	62.792793	55.051605
40.462432	64.738487	63.06221
41.527233	64.03096	71.584129
41.527233	61.908386	77.038162
42.059635	60.316455	79.935615
42.592033	59.785812	81.128684
44.366703	58.724525	82.833068
44.721637	56.248191	83.514823
45.076568	55.186904	85.900955
45.076568	53.418094	85.560081
45.431503	52.003044	85.560081
47.206172	51.649284	85.900955
49.51324	46.519729	87.434906
50.045639	40.682655	87.264465
49.690708	38.206317	88.627975
49.158306	30.954193	90.161918
53.062576	26.001522	89.821044
53.240043	22.287019	88.287094
55.014709	21.225732	82.833068
56.611911	20.341327	77.549476
61.048583	19.45692	68.857116
60.338714	20.164445	61.016948
59.806316	20.341327	55.73336
60.871116	22.463899	50.961082
59.273914	27.593452	43.97311
55.902046	35.19934	37.666889
49.335773	44.574039	35.110313
42.946968	53.064331	35.110313
41.349765	60.316455	39.030395
48.803371	55.717548	40.393901
59.806316	41.920822	44.484424
62.645782	33.78429	50.961082
61.935916	33.076766	53.688098
61.758449	38.206317	54.199413
60.693649	38.913841	54.199413
63.533119	33.253646	53.517662
64.420448	26.001522	54.710727
63.533119	17.68811	61.016948
